customer_id,tenure,monthly_charges,total_charges,num_services,support_tickets,avg_monthly_usage,senior_citizen,is_new_customer,tenure_squared,log_tenure,avg_charge_per_month,charge_ratio,is_high_value,charges_per_tenure,service_density,tickets_per_month,high_support_need,usage_per_service,low_usage,usage_trend_encoded,contract_risk_score,is_flexible_contract,payment_risk_score,has_auto_pay,household_size,is_single_household,is_senior,segment_value_score,churn_risk_score,high_risk_flag,churn
CUST_007763,11,54.55,620.94,6,1,43.68,0,0,121,2.4849066497880004,51.745000000000005,0.798369872052569,0,56.44909090909091,0.5454545454545454,0.0909090909090909,0,7.28,0,1,3,1,3,0,3,0,0,2,4,0,0
CUST_007764,29,42.22,1183.08,3,2,37.63,0,0,841,3.4011973816621555,39.436,0.6179134005143807,0,40.79586206896551,0.1034482758620689,0.0689655172413793,0,12.543333333333337,0,-1,2,0,2,0,1,1,0,2,2,0,0
CUST_007765,25,97.05,2466.5,3,2,42.95,0,0,625,3.258096538021482,94.8653846153846,1.4203812297470546,1,98.66,0.12,0.08,0,14.316666666666668,0,-1,3,1,2,0,1,1,0,2,5,1,0
CUST_007766,23,89.55,2042.87,6,2,53.27,0,0,529,3.1780538303479458,85.11958333333332,1.3106145195656749,0,88.82043478260869,0.2608695652173913,0.0869565217391304,0,8.878333333333334,0,0,3,1,1,1,1,1,0,1,3,0,1
CUST_007767,7,56.07,410.87,2,1,49.9,0,0,49,2.079441541679836,51.35875,0.8206159253159954,0,58.69571428571429,0.2857142857142857,0.1428571428571428,0,24.95,0,1,3,1,1,1,4,0,0,2,3,0,0
CUST_007768,11,52.11,548.34,6,4,47.95,0,0,121,2.4849066497880004,45.695,0.7626591023402268,0,49.84909090909091,0.5454545454545454,0.3636363636363636,1,7.991666666666667,0,-1,2,0,2,0,1,1,0,2,4,0,1
CUST_007771,16,82.33,1252.12,3,0,42.03,0,0,256,2.833213344056216,73.65411764705881,1.2049457665644,0,78.2575,0.1875,0.0,0,14.01,0,-1,2,0,1,1,2,0,0,2,2,0,0
CUST_007772,29,71.46,2023.36,3,2,37.81,0,0,841,3.4011973816621555,67.44533333333332,1.0458572146081866,0,69.77103448275862,0.1034482758620689,0.0689655172413793,0,12.603333333333332,0,1,1,0,3,0,1,1,0,1,1,0,0
CUST_007773,6,63.48,377.36,2,4,52.36,0,0,36,1.9459101490553128,53.90857142857143,0.9290654349751986,0,62.89333333333334,0.3333333333333333,0.6666666666666666,1,26.18,0,1,3,1,2,0,2,0,0,3,5,1,1
CUST_007774,9,102.75,907.57,3,5,58.01,0,0,81,2.302585092994046,90.757,1.5038039294849033,1,100.84111111111112,0.3333333333333333,0.5555555555555556,1,19.336666666666662,0,-1,3,1,1,1,2,0,0,2,7,1,1
CUST_007776,1,58.45,60.89,1,2,81.17,0,1,1,0.6931471805599453,30.445,0.8554485613468866,0,60.89,1.0,2.0,0,81.17,0,0,2,0,1,1,1,1,0,2,2,0,1
CUST_007777,10,36.13,356.28,5,1,95.49,0,0,100,2.3978952727983707,32.3890909090909,0.5287828318471003,0,35.628,0.5,0.1,0,19.098,0,1,1,0,1,1,2,0,0,2,0,0,0
CUST_007778,39,102.07,3948.42,3,2,64.48,0,0,1521,3.688879454113936,98.7105,1.4938517477617914,1,101.24153846153848,0.0769230769230769,0.0512820512820512,0,21.493333333333336,0,0,3,1,1,1,2,0,0,3,3,0,0
CUST_007780,17,29.25,511.86,2,5,13.18,0,0,289,2.8903717578961645,28.436666666666667,0.4280901697073812,0,30.10941176470588,0.1176470588235294,0.2941176470588235,1,6.59,1,0,2,0,1,1,2,0,0,1,2,0,0
CUST_007781,14,84.89,1139.03,5,3,26.48,0,0,196,2.70805020110221,75.93533333333333,1.2424128036396442,0,81.35928571428572,0.3571428571428571,0.2142857142857142,0,5.296,1,1,3,1,1,1,4,0,0,2,3,0,1
CUST_007784,1,111.89,107.79,4,3,75.58,0,1,1,0.6931471805599453,53.895,1.6375729602926117,1,107.79,4.0,3.0,0,18.895,0,0,3,1,2,0,4,0,0,2,5,1,1
CUST_007786,16,93.16,1422.74,5,0,36.62,0,0,256,2.833213344056216,83.69058823529411,1.3634488960663125,1,88.92125,0.3125,0.0,0,7.324,0,0,3,1,2,0,1,1,0,1,3,0,0
CUST_007787,10,25.66,253.01,3,2,93.26,0,0,100,2.3978952727983707,23.00090909090909,0.3755485044338941,0,25.301,0.3,0.2,0,31.08666666666667,0,0,3,1,1,1,2,0,0,2,3,0,0
CUST_007790,20,69.68,1404.8,4,1,59.65,0,0,400,3.044522437723423,66.8952380952381,1.019805915391806,0,70.24,0.2,0.05,0,14.9125,0,-1,3,1,3,0,2,0,0,1,6,1,0
CUST_007792,5,109.89,555.24,3,1,20.52,0,1,25,1.791759469228055,92.54,1.6083018375775768,1,111.048,0.6,0.2,0,6.84,1,0,3,1,2,0,2,0,0,1,5,1,1
CUST_007793,13,39.81,526.76,2,1,73.46,0,0,169,2.6390573296152584,37.62571428571429,0.582641697642764,0,40.52,0.1538461538461538,0.0769230769230769,0,36.73,0,0,3,1,3,0,2,0,0,2,4,0,1
CUST_007794,25,29.82,772.76,3,2,40.25,0,0,625,3.258096538021482,29.72153846153846,0.4364324396811661,0,30.9104,0.12,0.08,0,13.416666666666666,0,1,2,0,1,1,2,0,0,3,0,0,0
CUST_007795,31,89.06,2864.07,3,2,91.24,0,0,961,3.4657359027997265,89.5021875,1.3034430945004911,0,92.38935483870968,0.0967741935483871,0.064516129032258,0,30.41333333333333,0,-1,1,0,3,0,2,0,0,2,3,0,0
CUST_007796,1,102.28,105.97,3,0,47.28,0,1,1,0.6931471805599453,52.985,1.4969252156468702,1,105.97,3.0,0.0,0,15.76,0,0,3,1,1,1,1,1,0,1,5,1,1
CUST_007798,4,84.16,328.26,6,3,37.4,0,1,16,1.6094379124341005,65.652,1.2317288438486564,0,82.065,1.5,0.75,0,6.233333333333333,0,1,2,0,1,1,1,1,0,1,2,0,1
CUST_007799,6,103.32,620.06,2,4,38.92,0,0,36,1.9459101490553128,88.58,1.512146199458688,1,103.34333333333332,0.3333333333333333,0.6666666666666666,1,19.46,0,0,3,1,1,1,1,1,0,1,5,1,0
CUST_007800,7,90.07,621.58,2,2,32.66,0,0,49,2.079441541679836,77.6975,1.3182250114715837,0,88.79714285714286,0.2857142857142857,0.2857142857142857,0,16.33,1,-1,2,0,2,0,4,0,0,2,2,0,0
CUST_007801,1,28.74,27.68,3,2,27.8,0,1,1,0.6931471805599453,13.84,0.4206260334150473,0,27.68,3.0,2.0,0,9.266666666666667,1,0,1,0,1,1,2,0,0,1,2,0,1
CUST_007802,3,96.2,282.47,3,0,46.29,0,1,9,1.3862943611198906,70.6175,1.407941002593165,1,94.15666666666668,1.0,0.0,0,15.43,0,0,1,0,3,0,2,0,0,2,3,0,0
CUST_007804,9,43.66,386.93,2,1,87.06,0,0,81,2.302585092994046,38.693,0.6389886088692055,0,42.99222222222223,0.2222222222222222,0.1111111111111111,0,43.53,0,0,3,1,1,1,3,0,0,3,3,0,1
CUST_007805,2,59.47,117.98,6,2,49.83,0,1,4,1.0986122886681098,39.32666666666667,0.8703768339315542,0,58.99,3.0,1.0,0,8.305,0,0,1,0,1,1,2,0,0,2,2,0,0
CUST_007807,30,52.17,1599.44,3,0,33.96,0,0,900,3.4339872044851463,51.59483870967742,0.7635372360216779,0,53.31466666666667,0.1,0.0,0,11.32,0,-1,3,1,3,0,1,1,0,2,6,1,0
CUST_007808,46,36.93,1684.09,1,0,59.88,0,0,2116,3.8501476017100575,35.831702127659575,0.5404912809331142,0,36.61065217391304,0.0217391304347826,0.0,0,59.88,0,0,2,0,1,1,1,1,0,1,0,0,0
CUST_007809,7,49.39,332.01,1,1,75.9,0,0,49,2.079441541679836,41.50125,0.7228503754477797,0,47.43,0.1428571428571428,0.1428571428571428,0,75.9,0,-1,3,1,3,0,3,0,0,1,6,1,1
CUST_007810,1,21.97,23.0,2,2,88.44,0,1,1,0.6931471805599453,11.5,0.3215432830246552,0,23.0,2.0,2.0,0,44.22,0,1,3,1,1,1,1,1,0,1,5,1,1
CUST_007811,6,67.29,414.94,3,2,12.85,0,0,36,1.9459101490553128,59.277142857142856,0.9848269237473396,0,69.15666666666667,0.5,0.3333333333333333,0,4.283333333333333,1,0,1,0,2,0,4,0,0,2,0,0,0
CUST_007812,1,96.86,99.05,2,2,57.06,0,1,1,0.6931471805599453,49.525,1.4176004730891263,1,99.05,2.0,2.0,0,28.53,0,-1,3,1,3,0,2,0,0,1,8,1,1
CUST_007813,2,106.22,222.17,4,2,38.12,0,1,4,1.0986122886681098,74.05666666666666,1.5545893273954885,1,111.085,2.0,1.0,0,9.53,0,-1,3,1,3,0,1,1,0,2,8,1,1
CUST_007814,13,102.04,1314.25,0,1,87.19,0,0,169,2.6390573296152584,93.875,1.493412680921066,1,101.09615384615384,0.0,0.0769230769230769,0,87.19,0,0,3,1,1,1,1,1,0,3,3,0,0
CUST_007815,6,61.65,377.98,2,1,16.81,0,0,36,1.9459101490553128,53.99714285714286,0.902282357690942,0,62.99666666666667,0.3333333333333333,0.1666666666666666,0,8.405,1,0,2,0,1,1,3,0,0,2,0,0,0
CUST_007816,17,93.04,1535.21,1,1,37.99,0,0,289,2.8903717578961645,85.28944444444444,1.3616926287034103,1,90.3064705882353,0.0588235294117647,0.0588235294117647,0,37.99,0,1,3,1,3,0,3,0,0,3,4,0,0
CUST_007817,7,48.79,348.26,1,3,84.72,0,0,49,2.079441541679836,43.5325,0.7140690386332693,0,49.75142857142857,0.1428571428571428,0.4285714285714285,0,84.72,0,1,3,1,3,0,3,0,0,2,4,0,1
CUST_007818,67,25.56,1629.31,3,4,42.46,0,0,4489,4.219507705176107,23.96044117647059,0.3740849482981423,0,24.318059701492537,0.044776119402985,0.0597014925373134,1,14.153333333333334,0,1,2,0,2,0,1,1,0,1,2,0,1
CUST_007820,20,84.88,1684.91,5,1,51.12,0,0,400,3.044522437723423,80.23380952380953,1.2422664480260688,0,84.2455,0.25,0.05,0,10.224,0,0,3,1,1,1,1,1,0,2,3,0,1
CUST_007821,10,100.16,952.73,1,2,28.49,0,0,100,2.3978952727983707,86.61181818181818,1.4658978255689334,1,95.273,0.1,0.2,0,28.49,1,1,1,0,1,1,2,0,0,1,0,0,0
CUST_007823,12,35.69,429.26,3,4,53.32,0,0,144,2.5649493574615367,33.02,0.5223431848497926,0,35.77166666666667,0.25,0.3333333333333333,1,17.773333333333333,0,0,2,0,1,1,2,0,0,1,2,0,1
CUST_007824,31,105.32,3304.62,3,3,34.7,0,0,961,3.4657359027997265,103.269375,1.5414173221737226,1,106.60064516129032,0.0967741935483871,0.0967741935483871,0,11.566666666666668,0,1,3,1,1,1,1,1,0,1,3,0,0
CUST_007828,9,49.79,455.2,4,0,21.71,0,0,81,2.302585092994046,45.52,0.7287045999907866,0,50.577777777777776,0.4444444444444444,0.0,0,5.4275,1,-1,3,1,3,0,2,0,0,1,6,1,1
CUST_007829,19,27.46,497.0,2,1,26.58,0,0,361,2.995732273553991,24.85,0.4018925148774252,0,26.157894736842103,0.1052631578947368,0.0526315789473684,0,13.29,1,-1,3,1,1,1,2,0,0,2,5,1,0
CUST_007830,2,37.65,75.6,7,4,39.87,0,1,4,1.0986122886681098,25.2,0.5510288851105266,0,37.8,3.5,2.0,1,5.695714285714286,0,-1,2,0,2,0,4,0,0,2,6,1,1
CUST_007831,5,29.29,150.62,4,2,60.88,0,1,25,1.791759469228055,25.10333333333333,0.4286755921616819,0,30.124,0.8,0.4,0,15.22,0,1,3,1,1,1,4,0,0,1,5,1,1
CUST_007832,12,44.34,509.15,1,3,26.11,0,0,144,2.5649493574615367,39.16538461538461,0.6489407905923175,0,42.42916666666667,0.0833333333333333,0.25,0,26.11,1,0,3,1,2,0,1,1,0,2,3,0,0
CUST_007833,5,65.95,326.89,3,2,25.09,0,1,25,1.791759469228055,54.48166666666666,0.9652152715282664,0,65.378,0.6,0.4,0,8.363333333333333,1,0,3,1,3,0,2,0,0,1,6,1,1
CUST_007835,4,107.2,446.54,1,1,25.56,0,1,16,1.6094379124341005,89.308,1.5689321775258551,1,111.635,0.25,0.25,0,25.56,1,0,3,1,1,1,3,0,0,1,5,1,0
CUST_007836,14,91.86,1245.63,1,1,61.95,0,0,196,2.70805020110221,83.042,1.3444226663015395,0,88.97357142857143,0.0714285714285714,0.0714285714285714,0,61.95,0,1,3,1,1,1,1,1,0,1,3,0,0
CUST_007838,28,54.14,1576.32,1,2,28.31,0,0,784,3.367295829986474,54.35586206896552,0.7923692918959869,0,56.29714285714285,0.0357142857142857,0.0714285714285714,0,28.31,1,0,3,1,3,0,3,0,0,3,4,0,0
CUST_007839,11,88.23,954.09,5,1,46.66,0,0,121,2.4849066497880004,79.50750000000001,1.291295578573752,0,86.73545454545454,0.4545454545454545,0.0909090909090909,0,9.332,0,0,2,0,3,0,1,1,0,2,1,0,1
CUST_007840,48,32.9,1584.15,1,1,13.9,0,0,2304,3.8918202981106265,32.32959183673469,0.4815099686623194,0,33.003125000000004,0.0208333333333333,0.0208333333333333,0,13.9,1,0,2,0,2,0,3,0,0,3,0,0,1
CUST_007841,20,100.11,1908.7,5,3,21.68,0,0,400,3.044522437723423,90.8904761904762,1.4651660475010575,1,95.435,0.25,0.15,0,4.336,1,1,1,0,1,1,4,0,0,2,0,0,0
CUST_007843,1,55.41,57.21,3,2,54.66,0,1,1,0.6931471805599453,28.605,0.8109564548200339,0,57.21,3.0,2.0,0,18.22,0,-1,1,0,1,1,4,0,0,1,4,0,1
CUST_007844,14,90.58,1285.16,4,2,81.44,0,0,196,2.70805020110221,85.67733333333334,1.3256891477639177,0,91.79714285714286,0.2857142857142857,0.1428571428571428,0,20.36,0,0,3,1,1,1,3,0,0,1,3,0,1
CUST_007845,41,34.82,1364.91,0,2,26.77,0,0,1681,3.737669618283368,32.49785714285714,0.5096102464687526,0,33.29048780487805,0.0,0.048780487804878,0,26.77,1,1,1,0,1,1,3,0,0,1,0,0,0
CUST_007846,22,89.08,1876.44,2,1,39.34,0,0,484,3.1354942159291497,81.58434782608695,1.3037358057276416,0,85.29272727272728,0.0909090909090909,0.0454545454545454,0,19.67,0,1,3,1,3,0,1,1,0,1,4,0,1
CUST_007847,42,22.15,934.48,3,1,46.07,0,0,1764,3.7612001156935615,21.73209302325581,0.3241776840690083,0,22.24952380952381,0.0714285714285714,0.0238095238095238,0,15.356666666666667,0,-1,3,1,3,0,4,0,0,2,6,1,1
CUST_007848,16,35.08,549.22,2,0,31.7,0,0,256,2.833213344056216,32.30705882352942,0.513415492421707,0,34.32625,0.125,0.0,0,15.85,1,-1,3,1,1,1,3,0,0,2,5,1,1
CUST_007849,3,90.99,276.32,1,2,30.57,0,1,9,1.3862943611198906,69.08,1.3316897279204996,0,92.10666666666668,0.3333333333333333,0.6666666666666666,0,30.57,1,-1,3,1,3,0,4,0,0,1,8,1,0
CUST_007850,1,91.19,92.09,7,1,27.29,0,1,1,0.6931471805599453,46.045,1.334616840192003,0,92.09,7.0,1.0,0,3.898571428571429,1,-1,1,0,1,1,1,1,0,1,4,0,0
CUST_007851,8,84.12,695.75,2,0,48.7,0,0,64,2.19722457733622,77.30555555555556,1.231143421394356,0,86.96875,0.25,0.0,0,24.35,0,0,2,0,1,1,1,1,0,1,0,0,1
CUST_007852,28,67.74,1855.25,6,2,69.38,0,0,784,3.367295829986474,63.97413793103448,0.9914129263582222,0,66.25892857142857,0.2142857142857142,0.0714285714285714,0,11.563333333333333,0,0,1,0,3,0,4,0,0,1,1,0,0
CUST_007853,37,87.49,3262.34,2,4,43.31,0,0,1369,3.6375861597263857,85.85105263157895,1.280465263169189,0,88.17135135135136,0.054054054054054,0.1081081081081081,1,21.655,0,0,2,0,3,0,1,1,0,3,3,0,1
CUST_007854,8,97.38,800.65,0,3,26.28,0,0,64,2.19722457733622,88.96111111111111,1.4252109649950353,1,100.08125,0.0,0.375,0,26.28,1,-1,3,1,3,0,1,1,0,2,6,1,1
CUST_007856,13,108.86,1461.97,5,1,14.92,0,0,169,2.6390573296152584,104.42642857142856,1.593227209379334,1,112.45923076923076,0.3846153846153846,0.0769230769230769,0,2.984,1,0,1,0,3,0,1,1,0,1,1,0,1
CUST_007857,12,99.45,1149.4,4,2,86.47,0,0,144,2.5649493574615367,88.41538461538462,1.455506577005096,1,95.78333333333336,0.3333333333333333,0.1666666666666666,0,21.6175,0,0,2,0,2,0,4,0,0,1,0,0,0
CUST_007858,6,89.48,549.44,6,2,68.66,0,0,36,1.9459101490553128,78.49142857142859,1.309590030270649,0,91.57333333333334,1.0,0.3333333333333333,0,11.443333333333332,0,0,2,0,1,1,3,0,0,1,0,0,0
CUST_007859,3,77.42,242.55,4,2,55.24,0,1,9,1.3862943611198906,60.6375,1.13308516029899,0,80.85000000000001,1.3333333333333333,0.6666666666666666,0,13.81,0,0,3,1,3,0,1,1,0,1,6,1,1
CUST_007860,5,32.06,157.61,4,2,44.45,0,1,25,1.791759469228055,26.26833333333333,0.4692160971220048,0,31.522,0.8,0.4,0,11.1125,0,-1,3,1,3,0,4,0,0,1,8,1,1
CUST_007861,1,36.56,36.07,4,4,55.75,0,1,1,0.6931471805599453,18.035,0.5350761232308328,0,36.07,4.0,4.0,1,13.9375,0,1,1,0,2,0,2,0,0,1,4,0,0
CUST_007862,5,102.03,488.9,4,2,17.92,0,1,25,1.791759469228055,81.48333333333333,1.4932663253074907,1,97.78,0.8,0.4,0,4.48,1,0,3,1,3,0,1,1,0,1,6,1,1
CUST_007864,23,81.45,1883.18,3,1,57.42,0,0,529,3.1780538303479458,78.46583333333334,1.1920664725697847,0,81.87739130434782,0.1304347826086956,0.0434782608695652,0,19.14,0,1,3,1,1,1,2,0,0,1,3,0,1
CUST_007865,9,63.88,548.49,6,2,24.35,0,0,81,2.302585092994046,54.849,0.9349196595182055,0,60.943333333333335,0.6666666666666666,0.2222222222222222,0,4.058333333333334,1,0,2,0,3,0,1,1,0,1,1,0,0
CUST_007867,5,52.72,272.28,3,5,45.33,0,1,25,1.791759469228055,45.38,0.7715867947683124,0,54.456,0.6,1.0,1,15.11,0,0,3,1,2,0,3,0,0,1,7,1,1
CUST_007868,10,62.06,645.87,1,2,72.89,0,0,100,2.3978952727983707,58.71545454545455,0.908282937847524,0,64.587,0.1,0.2,0,72.89,0,1,3,1,1,1,1,1,0,1,3,0,0
CUST_007869,10,68.58,688.94,3,1,43.33,0,0,100,2.3978952727983707,62.63090909090909,1.0037067978985368,0,68.894,0.3,0.1,0,14.443333333333332,0,0,3,1,1,1,1,1,0,2,3,0,0
CUST_007870,1,112.93,112.39,4,0,72.17,0,1,1,0.6931471805599453,56.195,1.6527939441044297,1,112.39,4.0,0.0,0,18.0425,0,-1,3,1,1,1,1,1,0,1,7,1,0
CUST_007871,43,30.87,1377.34,3,1,65.83,0,0,1849,3.784189633918261,31.303181818181816,0.4517997791065593,0,32.03116279069767,0.0697674418604651,0.0232558139534883,0,21.94333333333333,0,1,3,1,3,0,1,1,0,1,4,0,0
CUST_007873,67,56.79,3864.08,3,2,66.57,0,0,4489,4.219507705176107,56.82470588235294,0.8311535294934078,0,57.67283582089552,0.044776119402985,0.0298507462686567,0,22.19,0,-1,1,0,1,1,2,0,0,1,2,0,0
CUST_007875,18,106.19,1886.98,4,2,100.5,0,0,324,2.9444389791664403,99.31473684210526,1.5541502605547628,1,104.83222222222224,0.2222222222222222,0.1111111111111111,0,25.125,0,1,2,0,1,1,1,1,0,1,0,0,0
CUST_007876,18,63.88,1102.34,4,2,17.53,0,0,324,2.9444389791664403,58.0178947368421,0.9349196595182055,0,61.24111111111111,0.2222222222222222,0.1111111111111111,0,4.3825,1,1,2,0,2,0,2,0,0,1,0,0,0
CUST_007877,25,119.97,2855.71,2,1,73.14,0,0,625,3.258096538021482,109.835,1.7558282960613512,1,114.2284,0.08,0.04,0,36.57,0,1,3,1,3,0,2,0,0,2,4,0,0
CUST_007879,25,36.71,916.02,6,1,57.58,0,0,625,3.258096538021482,35.23153846153846,0.5372714574344604,0,36.6408,0.24,0.04,0,9.596666666666666,0,0,3,1,1,1,2,0,0,1,3,0,0
CUST_007880,1,75.59,78.03,0,2,37.42,0,1,1,0.6931471805599453,39.015,1.1063020830147332,0,78.03,0.0,2.0,0,37.42,0,0,3,1,1,1,3,0,0,2,5,1,0
CUST_007881,1,42.62,42.26,3,2,68.3,0,1,1,0.6931471805599453,21.13,0.6237676250573876,0,42.26,3.0,2.0,0,22.766666666666666,0,0,3,1,2,0,2,0,0,1,5,1,0
CUST_007882,14,83.63,1145.2,2,0,91.33,0,0,196,2.70805020110221,76.34666666666666,1.2239719963291722,0,81.8,0.1428571428571428,0.0,0,45.665,0,1,1,0,3,0,2,0,0,1,1,0,0
CUST_007883,19,113.74,2152.87,6,4,42.39,0,0,361,2.995732273553991,107.6435,1.6646487488040185,1,113.30894736842104,0.3157894736842105,0.2105263157894736,1,7.065,0,0,3,1,2,0,2,0,0,1,5,1,1
CUST_007885,2,47.32,90.77,1,1,71.68,0,1,4,1.0986122886681098,30.256666666666664,0.6925547634377189,0,45.385,0.5,0.5,0,71.68,0,0,3,1,1,1,1,1,0,2,5,1,1
CUST_007886,41,49.69,1958.46,3,3,47.19,0,0,1681,3.737669618283368,46.63,0.727241043855035,0,47.76731707317073,0.073170731707317,0.073170731707317,0,15.73,0,0,3,1,1,1,2,0,0,1,3,0,0
CUST_007887,5,26.93,132.21,3,2,42.95,0,1,25,1.791759469228055,22.035,0.394135667357941,0,26.442,0.6,0.4,0,14.316666666666668,0,0,3,1,3,0,4,0,0,1,6,1,1
CUST_007888,12,48.59,554.67,1,2,40.07,0,0,144,2.5649493574615367,42.66692307692308,0.711141926361766,0,46.2225,0.0833333333333333,0.1666666666666666,0,40.07,0,-1,3,1,1,1,1,1,0,2,5,1,1
CUST_007889,9,29.26,255.97,4,6,45.04,0,0,81,2.302585092994046,25.597,0.4282365253209564,0,28.44111111111112,0.4444444444444444,0.6666666666666666,1,11.26,0,0,2,0,1,1,1,1,0,2,2,0,1
CUST_007891,3,90.83,265.26,2,3,48.83,0,1,9,1.3862943611198906,66.315,1.329348038103297,0,88.42,0.6666666666666666,1.0,0,24.415,0,0,3,1,3,0,1,1,0,1,6,1,1
CUST_007892,16,95.12,1462.68,3,2,79.27,0,0,256,2.833213344056216,86.04,1.3921345963270462,1,91.4175,0.1875,0.125,0,26.42333333333333,0,0,2,0,2,0,2,0,0,1,0,0,0
CUST_007893,38,25.95,1030.38,3,3,52.33,0,0,1444,3.6635616461296463,26.42,0.3797928172275741,0,27.11526315789474,0.0789473684210526,0.0789473684210526,0,17.44333333333333,0,0,1,0,1,1,4,0,0,1,0,0,0
CUST_007894,13,54.0,710.6,1,4,58.96,0,0,169,2.6390573296152584,50.75714285714286,0.7903203133059346,0,54.66153846153846,0.0769230769230769,0.3076923076923077,1,58.96,0,0,2,0,1,1,2,0,0,2,2,0,1
CUST_007895,16,48.82,746.75,3,3,40.65,0,0,256,2.833213344056216,43.9264705882353,0.7145081054739949,0,46.671875,0.1875,0.1875,0,13.55,0,-1,3,1,3,0,2,0,0,1,6,1,0
CUST_007896,45,30.43,1309.41,7,1,53.04,0,0,2025,3.828641396489095,28.465434782608696,0.4453601321092516,0,29.098000000000003,0.1555555555555555,0.0222222222222222,0,7.577142857142857,0,0,2,0,3,0,1,1,0,2,1,0,0
CUST_007897,29,56.25,1649.54,1,4,53.63,0,0,841,3.4011973816621555,54.98466666666666,0.8232503263603485,0,56.88068965517241,0.0344827586206896,0.1379310344827586,1,53.63,0,0,3,1,1,1,2,0,0,2,5,1,1
CUST_007898,16,49.93,802.09,0,1,55.72,0,0,256,2.833213344056216,47.18176470588236,0.7307535785808391,0,50.130625,0.0,0.0625,0,55.72,0,1,1,0,1,1,1,1,0,3,0,0,0
CUST_007899,7,83.45,558.94,1,2,39.4,0,0,49,2.079441541679836,69.8675,1.221337595284819,0,79.84857142857143,0.1428571428571428,0.2857142857142857,0,39.4,0,0,3,1,2,0,2,0,0,1,3,0,0
CUST_007901,20,65.48,1365.79,0,2,39.49,0,0,400,3.044522437723423,65.03761904761905,0.9583365576902332,0,68.2895,0.0,0.1,0,39.49,0,0,3,1,1,1,2,0,0,1,3,0,0
CUST_007902,5,94.67,476.76,5,0,26.36,0,1,25,1.791759469228055,79.46,1.3855485937161631,1,95.352,1.0,0.0,0,5.272,1,1,3,1,1,1,1,1,0,2,5,1,1
CUST_007903,7,34.6,240.75,2,5,55.54,0,0,49,2.079441541679836,30.09375,0.5063904229700988,0,34.392857142857146,0.2857142857142857,0.7142857142857143,1,27.77,0,0,1,0,2,0,1,1,0,1,2,0,0
CUST_007904,39,109.5,4163.8,3,1,75.98,0,0,1521,3.688879454113936,104.095,1.602593968648145,1,106.76410256410256,0.0769230769230769,0.0256410256410256,0,25.326666666666668,0,1,3,1,3,0,1,1,0,1,4,0,1
CUST_007905,1,35.26,33.97,5,0,43.61,0,1,1,0.6931471805599453,16.985,0.5160498934660602,0,33.97,5.0,0.0,0,8.722,0,-1,3,1,1,1,2,0,0,1,7,1,1
CUST_007907,3,30.65,95.83,5,4,40.25,0,1,9,1.3862943611198906,23.9575,0.4485799556079054,0,31.94333333333333,1.6666666666666667,1.3333333333333333,1,8.05,0,0,3,1,3,0,1,1,0,1,8,1,1
CUST_007908,38,50.97,1849.45,4,3,69.96,0,0,1444,3.6635616461296463,47.42179487179487,0.7459745623926571,0,48.66973684210527,0.1052631578947368,0.0789473684210526,0,17.49,0,1,3,1,1,1,1,1,0,3,3,0,0
CUST_007910,16,118.8,1845.26,4,2,93.1,0,0,256,2.833213344056216,108.54470588235294,1.738704689273056,1,115.32875,0.25,0.125,0,23.275,0,0,3,1,3,0,1,1,0,1,4,0,1
CUST_007912,12,58.04,664.79,4,0,29.56,0,0,144,2.5649493574615367,51.13769230769231,0.8494479811903044,0,55.399166666666666,0.3333333333333333,0.0,0,7.39,1,1,3,1,1,1,2,0,0,1,3,0,1
CUST_007913,18,77.58,1408.28,2,4,68.68,0,0,324,2.9444389791664403,74.12,1.1354268501161926,0,78.23777777777778,0.1111111111111111,0.2222222222222222,1,34.34,0,-1,2,0,3,0,1,1,0,1,5,1,1
CUST_007914,1,82.33,82.19,0,2,49.61,0,1,1,0.6931471805599453,41.095,1.2049457665644,0,82.19,0.0,2.0,0,49.61,0,1,1,0,3,0,1,1,0,3,3,0,0
CUST_007915,1,102.27,103.97,1,1,42.92,0,1,1,0.6931471805599453,51.985,1.4967788600332947,1,103.97,1.0,1.0,0,42.92,0,0,3,1,2,0,1,1,0,1,5,1,1
CUST_007916,6,93.65,564.3,4,2,68.98,0,0,36,1.9459101490553128,80.61428571428571,1.3706203211314958,1,94.05,0.6666666666666666,0.3333333333333333,0,17.245,0,-1,3,1,3,0,3,0,0,3,6,1,1
CUST_007917,27,76.93,2055.96,2,2,45.71,0,0,729,3.332204510175204,73.42714285714285,1.1259137352338064,0,76.14666666666666,0.074074074074074,0.074074074074074,0,22.855,0,1,3,1,1,1,1,1,0,2,3,0,1
CUST_007918,3,86.92,266.96,5,3,55.53,0,1,9,1.3862943611198906,66.74,1.2721229931954043,0,88.98666666666666,1.6666666666666667,1.0,0,11.106,0,-1,1,0,1,1,4,0,0,2,4,0,0
CUST_007919,2,94.59,180.19,3,5,25.43,0,1,4,1.0986122886681098,60.06333333333333,1.384377748807562,1,90.095,1.5,2.5,1,8.476666666666667,1,1,3,1,1,1,2,0,0,3,7,1,1
CUST_007920,12,33.31,401.36,5,2,32.26,0,0,144,2.5649493574615367,30.87384615384616,0.4875105488189015,0,33.446666666666665,0.4166666666666667,0.1666666666666666,0,6.452,1,-1,1,0,3,0,2,0,0,3,3,0,0
